datetime,open,high,low,close,volume
2025-07-01 09:15:00,1928.9,1937.0,1926.3,1929.7,73730
2025-07-01 09:30:00,1930.1,1933.0,1922.2,1923.1,21995
2025-07-01 09:45:00,1922.2,1925.4,1918.8,1925.0,15861
2025-07-01 10:00:00,1925.0,1927.3,1920.1,1920.1,7924
2025-07-01 10:15:00,1920.2,1925.9,1919.0,1925.9,9470
2025-07-01 10:30:00,1924.8,1929.8,1924.8,1928.0,11868
2025-07-01 10:45:00,1928.0,1929.6,1920.8,1922.0,12717
2025-07-01 11:00:00,1922.2,1923.9,1920.2,1921.5,4042
2025-07-01 11:15:00,1921.5,1923.5,1920.7,1921.1,3942
2025-07-01 11:30:00,1921.1,1923.7,1919.0,1923.2,4780
2025-07-01 11:45:00,1923.2,1925.0,1921.5,1922.5,8530
2025-07-01 12:00:00,1922.5,1924.7,1920.3,1924.5,6657
2025-07-01 12:15:00,1924.5,1929.2,1924.5,1926.4,5168
2025-07-01 12:30:00,1926.9,1927.0,1921.0,1922.6,6518
2025-07-01 12:45:00,1922.6,1922.8,1920.5,1921.3,2530
2025-07-01 13:00:00,1921.9,1923.0,1916.5,1917.5,5559
2025-07-01 13:15:00,1917.5,1917.5,1915.1,1916.7,5512
2025-07-01 13:30:00,1916.7,1918.0,1912.0,1913.2,10701
2025-07-01 13:45:00,1913.0,1913.0,1906.9,1911.1,12087
2025-07-01 14:00:00,1911.1,1914.8,1910.8,1914.8,4104
2025-07-01 14:15:00,1914.8,1921.2,1913.5,1920.0,23515
2025-07-01 14:30:00,1919.5,1921.8,1916.6,1916.9,17749
2025-07-01 14:45:00,1917.0,1924.3,1915.7,1921.8,30741
2025-07-01 15:00:00,1921.8,1922.9,1920.4,1921.8,12074
2025-07-01 15:15:00,1921.8,1922.8,1920.0,1921.0,20976
2025-07-02 09:15:00,1927.9,1929.9,1922.0,1926.0,11903
2025-07-02 09:30:00,1926.0,1932.6,1925.0,1930.1,18156
2025-07-02 09:45:00,1930.1,1931.8,1925.5,1926.9,12941
2025-07-02 10:00:00,1926.9,1928.0,1922.3,1923.9,5982
2025-07-02 10:15:00,1923.9,1928.8,1921.1,1928.2,4794
2025-07-02 10:30:00,1928.2,1928.2,1924.2,1925.1,3128
2025-07-02 10:45:00,1925.1,1936.9,1924.0,1936.0,19156
2025-07-02 11:00:00,1935.5,1941.3,1930.8,1931.7,22396
2025-07-02 11:15:00,1931.7,1938.4,1929.0,1938.0,12042
2025-07-02 11:30:00,1938.0,1939.5,1934.2,1939.0,5920
2025-07-02 11:45:00,1938.6,1945.6,1936.6,1944.1,25356
2025-07-02 12:00:00,1944.1,1947.0,1942.5,1945.2,18236
2025-07-02 12:15:00,1945.1,1948.8,1940.0,1946.0,19674
2025-07-02 12:30:00,1946.0,1949.0,1941.2,1942.9,18036
2025-07-02 12:45:00,1942.1,1943.1,1937.0,1939.4,15120
2025-07-02 13:00:00,1939.4,1943.0,1939.3,1941.4,23373
2025-07-02 13:15:00,1941.3,1942.1,1932.1,1933.8,24787
2025-07-02 13:30:00,1934.0,1937.0,1932.9,1935.4,16339
2025-07-02 13:45:00,1935.6,1938.3,1931.1,1936.3,43144
2025-07-02 14:00:00,1937.0,1941.5,1935.9,1938.5,29161
2025-07-02 14:15:00,1939.4,1940.2,1935.5,1935.8,11626
2025-07-02 14:30:00,1935.8,1937.8,1931.0,1936.2,11419
2025-07-02 14:45:00,1936.0,1937.4,1933.5,1936.6,16858
2025-07-02 15:00:00,1937.0,1941.2,1937.0,1939.9,19348
2025-07-02 15:15:00,1939.9,1940.0,1937.0,1940.0,27515
2025-07-03 09:15:00,1949.5,1955.0,1942.0,1947.4,43157
2025-07-03 09:30:00,1948.1,1953.4,1945.6,1950.2,12091
2025-07-03 09:45:00,1950.2,1959.0,1948.2,1956.0,21769
2025-07-03 10:00:00,1956.0,1970.9,1955.4,1966.8,65487
2025-07-03 10:15:00,1965.9,1972.4,1963.8,1972.0,31671
2025-07-03 10:30:00,1971.9,1978.7,1955.9,1958.1,51632
2025-07-03 10:45:00,1958.9,1965.1,1957.8,1960.5,12885
2025-07-03 11:00:00,1960.5,1962.0,1955.2,1956.0,7608
2025-07-03 11:15:00,1956.0,1958.6,1954.8,1956.0,8818
2025-07-03 11:30:00,1956.8,1959.7,1955.0,1956.6,8271
2025-07-03 11:45:00,1956.5,1957.0,1952.1,1955.5,12066
2025-07-03 12:00:00,1955.5,1956.9,1952.8,1953.2,3099
2025-07-03 12:15:00,1954.0,1954.2,1947.1,1951.4,8121
2025-07-03 12:30:00,1951.4,1960.6,1950.6,1959.2,21889
2025-07-03 12:45:00,1959.2,1962.1,1958.4,1958.6,8992
2025-07-03 13:00:00,1958.6,1960.2,1955.5,1959.6,6599
2025-07-03 13:15:00,1959.6,1961.9,1956.1,1960.0,8129
2025-07-03 13:30:00,1960.0,1962.7,1959.1,1960.0,3550
2025-07-03 13:45:00,1960.0,1960.7,1959.0,1959.2,15270
2025-07-03 14:00:00,1959.2,1960.4,1958.4,1959.3,7485
2025-07-03 14:15:00,1959.3,1960.5,1956.1,1956.2,7530
2025-07-03 14:30:00,1956.2,1959.6,1955.0,1957.9,42428
2025-07-03 14:45:00,1957.9,1957.9,1955.0,1955.6,16122
2025-07-03 15:00:00,1955.8,1958.8,1954.1,1957.4,29536
2025-07-03 15:15:00,1957.4,1959.2,1955.0,1957.5,25624
2025-07-04 09:15:00,1956.5,1959.8,1946.6,1955.0,27268
2025-07-04 09:30:00,1954.9,1965.0,1954.9,1963.0,17423
2025-07-04 09:45:00,1963.0,1966.7,1962.0,1964.5,23402
2025-07-04 10:00:00,1964.5,1968.9,1962.0,1968.7,10459
2025-07-04 10:15:00,1969.4,1973.8,1968.0,1970.0,25073
2025-07-04 10:30:00,1971.0,1976.0,1966.0,1975.3,26911
2025-07-04 10:45:00,1975.5,1981.5,1973.0,1981.1,27034
2025-07-04 11:00:00,1981.1,1989.4,1978.8,1986.6,65775
2025-07-04 11:15:00,1985.9,1991.0,1980.1,1982.3,28045
2025-07-04 11:30:00,1982.3,1985.0,1961.2,1965.2,36280
2025-07-04 11:45:00,1965.0,1965.0,1955.5,1958.0,28163
2025-07-04 12:00:00,1958.0,1964.3,1957.2,1963.7,11750
2025-07-04 12:15:00,1963.8,1963.8,1955.1,1957.0,11439
2025-07-04 12:30:00,1957.0,1962.0,1956.3,1960.2,6581
2025-07-04 12:45:00,1960.2,1962.8,1956.5,1958.3,6339
2025-07-04 13:00:00,1957.8,1965.0,1957.4,1964.3,11004
2025-07-04 13:15:00,1964.3,1964.7,1961.6,1963.0,8079
2025-07-04 13:30:00,1963.0,1967.4,1961.7,1967.0,6520
2025-07-04 13:45:00,1967.0,1967.0,1962.1,1965.4,8064
2025-07-04 14:00:00,1965.4,1970.9,1961.1,1963.5,20931
2025-07-04 14:15:00,1963.5,1963.6,1957.6,1958.5,15136
2025-07-04 14:30:00,1958.5,1969.9,1958.5,1968.0,20314
2025-07-04 14:45:00,1968.0,1970.0,1965.5,1967.9,22844
2025-07-04 15:00:00,1967.9,1969.0,1965.0,1966.9,22742
2025-07-04 15:15:00,1966.8,1967.3,1958.6,1963.9,24945
2025-07-07 09:15:00,1965.0,1967.0,1951.3,1959.0,21514
2025-07-07 09:30:00,1958.5,1963.0,1955.0,1956.7,13132
2025-07-07 09:45:00,1956.7,1956.7,1951.4,1955.0,7940
2025-07-07 10:00:00,1955.0,1957.2,1951.0,1951.5,6858
2025-07-07 10:15:00,1951.5,1953.0,1948.0,1948.9,8051
2025-07-07 10:30:00,1947.8,1948.1,1943.5,1945.8,11737
2025-07-07 10:45:00,1945.8,1946.2,1943.9,1945.7,5218
2025-07-07 11:00:00,1945.7,1949.9,1945.2,1947.0,3526
2025-07-07 11:15:00,1947.0,1948.2,1942.5,1944.8,3479
2025-07-07 11:30:00,1944.8,1947.4,1942.5,1945.9,39432
2025-07-07 11:45:00,1945.9,1948.2,1942.9,1946.6,37987
2025-07-07 12:00:00,1946.7,1951.4,1944.0,1950.3,11893
2025-07-07 12:15:00,1950.3,1957.0,1950.1,1956.5,6231
2025-07-07 12:30:00,1956.9,1960.4,1954.6,1959.6,25262
2025-07-07 12:45:00,1959.6,1960.8,1958.0,1958.8,3220
2025-07-07 13:00:00,1958.8,1960.9,1958.0,1960.7,7656
2025-07-07 13:15:00,1960.7,1965.4,1960.7,1963.7,25874
2025-07-07 13:30:00,1963.7,1965.3,1961.1,1961.1,5451
2025-07-07 13:45:00,1961.1,1964.0,1961.1,1963.1,3145
2025-07-07 14:00:00,1963.1,1964.9,1961.3,1961.3,2683
2025-07-07 14:15:00,1961.3,1963.1,1959.9,1960.5,2254
2025-07-07 14:30:00,1960.2,1964.7,1958.8,1964.1,4370
2025-07-07 14:45:00,1963.2,1964.5,1962.7,1963.4,6697
2025-07-07 15:00:00,1963.5,1966.5,1963.5,1964.9,9481
2025-07-07 15:15:00,1965.0,1965.0,1962.5,1965.0,12944
2025-07-08 09:15:00,1964.5,1969.7,1958.9,1967.0,9254
2025-07-08 09:30:00,1967.0,1969.5,1960.6,1961.1,12161
2025-07-08 09:45:00,1961.1,1963.4,1956.7,1956.7,4742
2025-07-08 10:00:00,1956.6,1958.4,1954.6,1957.2,13712
2025-07-08 10:15:00,1957.2,1958.0,1955.0,1955.6,4430
2025-07-08 10:30:00,1955.6,1955.6,1951.0,1952.0,4691
2025-07-08 10:45:00,1952.0,1953.8,1949.0,1953.8,4880
2025-07-08 11:00:00,1953.7,1954.0,1948.8,1949.9,4070
2025-07-08 11:15:00,1950.0,1952.5,1949.1,1951.6,3098
2025-07-08 11:30:00,1951.6,1959.3,1951.6,1958.0,7857
2025-07-08 11:45:00,1958.0,1960.2,1957.9,1960.2,6697
2025-07-08 12:00:00,1960.2,1963.0,1960.0,1960.3,3823
2025-07-08 12:15:00,1960.0,1964.4,1956.8,1962.4,25012
2025-07-08 12:30:00,1962.4,1965.9,1961.3,1965.5,9716
2025-07-08 12:45:00,1965.5,1966.0,1964.3,1966.0,3005
2025-07-08 13:00:00,1966.0,1970.0,1965.4,1968.5,12813
2025-07-08 13:15:00,1968.8,1974.8,1968.8,1972.3,17625
2025-07-08 13:30:00,1972.3,1972.3,1969.5,1971.5,4371
2025-07-08 13:45:00,1971.5,1976.9,1969.2,1975.9,11334
2025-07-08 14:00:00,1975.9,1978.9,1975.0,1975.0,9979
2025-07-08 14:15:00,1975.0,1976.4,1975.0,1976.0,7863
2025-07-08 14:30:00,1975.2,1976.8,1975.0,1975.2,4748
2025-07-08 14:45:00,1975.9,1979.0,1975.3,1977.9,12157
2025-07-08 15:00:00,1978.1,1982.0,1976.3,1980.0,19301
2025-07-08 15:15:00,1980.0,1981.8,1979.9,1981.0,24668
2025-07-09 09:15:00,1981.9,1989.3,1976.4,1983.0,22162
2025-07-09 09:30:00,1983.0,1990.0,1981.1,1984.7,16482
2025-07-09 09:45:00,1984.7,1985.3,1981.1,1983.0,4443
2025-07-09 10:00:00,1983.4,1993.9,1980.5,1993.7,20592
2025-07-09 10:15:00,1993.3,1999.0,1992.9,1996.0,20591
2025-07-09 10:30:00,1995.3,1995.3,1990.2,1990.2,7649
2025-07-09 10:45:00,1990.2,1994.0,1990.1,1990.8,4819
2025-07-09 11:00:00,1990.8,1993.9,1990.7,1990.7,7146
2025-07-09 11:15:00,1990.7,1991.3,1987.3,1990.9,11212
2025-07-09 11:30:00,1990.9,1995.9,1990.9,1995.9,8799
2025-07-09 11:45:00,1995.9,1996.7,1992.0,1992.0,5259
2025-07-09 12:00:00,1992.0,1994.5,1989.7,1994.2,9213
2025-07-09 12:15:00,1993.4,1994.1,1991.0,1991.1,2866
2025-07-09 12:30:00,1990.7,1993.0,1990.0,1990.6,2963
2025-07-09 12:45:00,1990.6,1991.8,1990.2,1990.9,1666
2025-07-09 13:00:00,1990.9,1991.7,1989.2,1989.2,3788
2025-07-09 13:15:00,1989.2,1991.0,1988.1,1991.0,4457
2025-07-09 13:30:00,1991.0,1991.7,1988.7,1988.9,4308
2025-07-09 13:45:00,1988.9,1991.8,1987.6,1990.0,8693
2025-07-09 14:00:00,1990.0,1992.5,1989.1,1991.6,9614
2025-07-09 14:15:00,1991.6,1992.8,1989.1,1989.9,13116
2025-07-09 14:30:00,1989.0,1989.6,1983.8,1988.9,26070
2025-07-09 14:45:00,1988.9,1989.0,1983.5,1987.5,18854
