datetime,open,high,low,close,volume
2020-01-01 05:30:00,561.16,565.47,557.03,564.27,691429
2020-01-02 05:30:00,565.47,572.86,560.39,571.18,1331622
2020-01-03 05:30:00,567.39,569.98,563.36,566.67,1020587
2020-01-06 05:30:00,564.99,564.99,555.4,561.11,1168565
2020-01-07 05:30:00,561.11,579.38,559.29,570.8,4074104
2020-01-08 05:30:00,561.88,578.42,560.77,576.36,2005629
2020-01-09 05:30:00,577.46,589.84,573.87,579.91,2681300
2020-01-10 05:30:00,582.26,583.7,570.8,575.83,1843368
2020-01-13 05:30:00,579.38,581.06,565.95,567.82,2086349
2020-01-14 05:30:00,569.02,570.65,555.59,559.77,2793075
2020-01-15 05:30:00,560.2,565.47,550.41,561.92,3279919
2020-01-16 05:30:00,563.17,567.68,558.38,564.13,1635818
2020-01-17 05:30:00,565.91,573.0,562.02,565.23,1739839
2020-01-20 05:30:00,565.95,566.77,556.89,560.77,2327006
2020-01-21 05:30:00,559.05,559.05,548.88,554.15,4594284
2020-01-22 05:30:00,559.09,559.09,530.85,540.01,7149980
2020-01-23 05:30:00,537.18,541.54,518.28,520.1,4349083
2020-01-24 05:30:00,518.95,541.49,518.95,521.16,7801176
2020-01-27 05:30:00,523.17,527.68,513.2,515.35,4110845
2020-01-28 05:30:00,516.31,525.67,511.47,515.07,3877650
2020-01-29 05:30:00,521.73,523.65,515.16,520.05,2093419
2020-01-30 05:30:00,519.86,528.88,517.13,521.97,3371420
2020-01-31 05:30:00,525.14,526.62,503.6,505.09,4163147
2020-02-01 05:30:00,506.48,512.19,478.37,483.12,2636365
2020-02-03 05:30:00,486.1,496.41,484.42,492.38,2889496
2020-02-04 05:30:00,495.88,504.51,494.01,501.3,2161342
2020-02-05 05:30:00,503.7,520.2,500.29,515.55,2978540
2020-02-06 05:30:00,515.16,522.98,511.85,514.97,1968488
2020-02-07 05:30:00,517.03,532.81,516.36,520.96,5469888
2020-02-10 05:30:00,547.06,555.98,533.05,550.7,14726512
