datetime,open,high,low,close,volume
2020-01-01 05:30:00,83.97,84.5,83.83,83.97,3191238
2020-01-02 05:30:00,84.13,84.8,84.0,84.67,3838770
2020-01-03 05:30:00,84.33,85.0,84.1,84.57,13278158
2020-01-06 05:30:00,84.33,84.33,83.0,83.27,18947249
2020-01-07 05:30:00,83.53,84.97,82.73,83.03,12677540
2020-01-08 05:30:00,82.03,82.6,81.0,81.23,13328639
2020-01-09 05:30:00,83.27,83.67,81.9,83.0,13828253
2020-01-10 05:30:00,83.33,83.83,82.7,83.63,12566015
2020-01-13 05:30:00,83.93,85.07,83.53,84.63,8621076
2020-01-14 05:30:00,85.07,85.47,84.43,84.6,6732203
2020-01-15 05:30:00,84.63,84.67,83.33,83.8,7152738
2020-01-16 05:30:00,84.03,84.33,82.67,82.77,10577693
2020-01-17 05:30:00,82.77,82.83,81.53,81.77,11573763
2020-01-20 05:30:00,78.63,79.8,75.8,78.33,67893711
2020-01-21 05:30:00,78.67,78.97,76.17,76.53,69767703
2020-01-22 05:30:00,77.77,77.93,74.63,75.77,107592836
2020-01-23 05:30:00,76.73,80.6,76.7,78.9,314893703
2020-01-24 05:30:00,81.0,81.1,79.4,79.77,39238493
2020-01-27 05:30:00,79.5,80.13,78.0,78.3,20398283
2020-01-28 05:30:00,78.77,79.73,77.57,78.6,31914822
2020-01-29 05:30:00,79.2,79.97,78.53,78.87,32001971
2020-01-30 05:30:00,79.93,79.97,77.47,78.1,42007013
2020-01-31 05:30:00,79.03,79.03,75.07,75.63,55113962
2020-02-01 05:30:00,75.57,76.47,72.1,72.6,28933631
2020-02-03 05:30:00,73.37,74.93,71.7,72.03,37608320
2020-02-04 05:30:00,73.33,76.13,73.0,75.87,31528422
2020-02-05 05:30:00,76.57,77.23,75.93,76.47,23615975
2020-02-06 05:30:00,77.0,78.33,76.93,78.03,19620446
2020-02-07 05:30:00,77.8,78.5,76.67,78.33,16255412
2020-02-10 05:30:00,78.27,78.9,76.83,77.2,20656925
2020-02-11 05:30:00,77.33,78.27,77.13,77.37,15500903
2020-02-12 05:30:00,77.37,77.97,76.43,76.73,17915651
2020-02-13 05:30:00,76.63,77.17,76.17,76.5,13542210
2020-02-14 05:30:00,76.47,77.13,75.8,76.73,17713124
2020-02-17 05:30:00,76.67,76.87,74.17,74.53,14507612
2020-02-18 05:30:00,74.6,76.73,73.63,75.1,21775992
2020-02-19 05:30:00,75.87,76.33,75.1,76.13,12031689
2020-02-20 05:30:00,75.7,76.3,74.67,74.87,16438316
2020-02-24 05:30:00,75.2,75.4,73.43,73.7,11890494
2020-02-25 05:30:00,74.6,75.3,73.4,73.63,16818485
2020-02-26 05:30:00,73.47,74.2,72.0,72.23,17215349
2020-02-27 05:30:00,72.23,72.23,70.0,70.43,26486948
2020-02-28 05:30:00,69.2,71.6,67.27,70.5,36326828
2020-03-02 05:30:00,72.3,75.27,68.73,69.3,21871314
2020-03-03 05:30:00,70.33,71.87,69.53,71.1,19908893
2020-03-04 05:30:00,71.2,72.5,70.5,71.07,20416751
2020-03-05 05:30:00,71.7,72.27,69.63,69.87,15247763
2020-03-06 05:30:00,67.87,67.87,66.2,67.2,37025709
2020-03-09 05:30:00,68.2,70.17,65.33,66.27,49516784
2020-03-11 05:30:00,66.7,66.73,63.37,64.6,30382974
2020-03-12 05:30:00,62.0,62.43,58.17,58.6,42262167
2020-03-13 05:30:00,53.53,62.17,50.67,61.5,62384109
2020-03-16 05:30:00,60.27,61.73,58.43,59.8,44735400
2020-03-17 05:30:00,60.0,62.33,59.3,59.6,25864038
2020-03-18 05:30:00,60.17,60.9,57.63,58.4,27217130
2020-03-19 05:30:00,56.3,60.53,54.93,58.63,31804419
2020-03-20 05:30:00,59.33,61.97,58.73,60.4,30048192
2020-03-23 05:30:00,54.67,58.17,53.33,53.83,21036830
2020-03-24 05:30:00,55.27,56.0,51.77,53.13,23517189
2020-03-25 05:30:00,51.87,53.97,51.33,51.9,27132914
2020-03-26 05:30:00,52.0,52.33,49.77,52.0,27474758
2020-03-27 05:30:00,52.33,53.43,50.7,51.27,20164254
2020-03-30 05:30:00,50.0,52.2,49.63,51.2,17237094
2020-03-31 05:30:00,52.0,55.0,51.37,54.43,36417056
2020-04-01 05:30:00,54.43,54.8,52.0,52.63,15719303
2020-04-03 05:30:00,54.0,54.73,51.07,53.0,25509441
