datetime,open,high,low,close,volume
2025-07-01 09:15:00,677.0,684.0,676.0,681.7,203393
2025-07-01 09:30:00,681.8,683.9,677.1,677.25,75787
2025-07-01 09:45:00,677.25,679.7,676.2,679.35,27682
2025-07-01 10:00:00,678.95,679.5,674.3,674.9,51917
2025-07-01 10:15:00,674.6,677.95,673.55,677.9,29670
2025-07-01 10:30:00,677.9,678.5,676.15,677.6,24813
2025-07-01 10:45:00,677.6,677.7,673.5,673.5,27651
2025-07-01 11:00:00,673.5,675.45,672.5,675.2,42923
2025-07-01 11:15:00,675.2,676.85,673.5,674.0,26562
2025-07-01 11:30:00,673.75,674.0,672.5,673.45,16667
2025-07-01 11:45:00,673.4,673.75,670.55,671.7,26399
2025-07-01 12:00:00,671.7,671.85,668.55,670.95,48808
2025-07-01 12:15:00,670.95,672.4,670.6,671.1,19376
2025-07-01 12:30:00,671.1,671.55,669.45,670.0,20993
2025-07-01 12:45:00,670.1,670.5,666.3,667.65,42552
2025-07-01 13:00:00,667.65,667.65,665.4,666.55,50633
2025-07-01 13:15:00,666.55,667.25,665.05,666.4,27927
2025-07-01 13:30:00,666.35,666.95,664.3,665.75,43772
2025-07-01 13:45:00,665.75,666.0,664.65,665.5,20109
2025-07-01 14:00:00,665.5,666.8,665.2,666.8,14540
2025-07-01 14:15:00,666.8,667.45,666.0,666.95,15051
2025-07-01 14:30:00,666.65,666.95,665.4,666.1,26089
2025-07-01 14:45:00,666.1,667.4,665.9,666.7,19316
2025-07-01 15:00:00,666.75,667.0,666.3,666.6,30051
2025-07-01 15:15:00,666.6,667.8,666.05,667.0,92651
2025-07-02 09:15:00,669.05,672.35,666.85,670.15,88083
2025-07-02 09:30:00,670.0,671.6,666.05,667.45,58528
2025-07-02 09:45:00,667.7,667.7,665.0,665.7,28075
2025-07-02 10:00:00,665.7,665.75,663.5,664.25,28512
2025-07-02 10:15:00,664.25,666.75,663.05,666.6,19098
2025-07-02 10:30:00,666.25,666.35,661.5,662.6,23911
2025-07-02 10:45:00,662.7,664.75,662.0,664.25,12014
2025-07-02 11:00:00,664.25,664.85,663.05,664.5,9456
2025-07-02 11:15:00,664.5,666.75,663.85,666.3,29636
2025-07-02 11:30:00,666.3,666.85,665.85,666.8,16499
2025-07-02 11:45:00,666.7,670.5,666.7,669.6,33501
2025-07-02 12:00:00,669.6,669.85,668.4,669.35,15260
2025-07-02 12:15:00,669.35,669.35,667.0,667.25,6475
2025-07-02 12:30:00,667.95,668.4,666.5,666.85,10343
2025-07-02 12:45:00,666.85,667.5,664.5,665.05,20082
2025-07-02 13:00:00,665.35,667.75,665.0,665.0,18359
2025-07-02 13:15:00,665.0,665.0,660.55,661.25,27949
2025-07-02 13:30:00,661.25,663.2,660.3,661.7,21348
2025-07-02 13:45:00,661.7,663.05,661.0,663.05,10566
2025-07-02 14:00:00,663.2,663.85,662.3,663.7,5718
2025-07-02 14:15:00,663.7,664.2,663.0,663.55,6340
2025-07-02 14:30:00,663.5,663.75,662.0,662.8,7823
2025-07-02 14:45:00,662.8,664.15,662.15,663.15,14151
2025-07-02 15:00:00,663.4,664.85,663.2,664.1,30111
2025-07-02 15:15:00,664.3,664.4,662.0,663.8,68596
2025-07-03 09:15:00,665.45,666.3,661.5,662.3,68538
2025-07-03 09:30:00,662.15,665.45,661.0,665.0,23446
2025-07-03 09:45:00,664.95,666.95,663.05,665.55,20652
2025-07-03 10:00:00,665.55,669.0,664.65,667.5,34203
2025-07-03 10:15:00,667.5,670.0,667.0,669.2,30627
2025-07-03 10:30:00,669.2,669.6,667.05,667.25,13781
2025-07-03 10:45:00,667.25,667.5,666.1,666.2,8531
2025-07-03 11:00:00,666.25,666.95,665.05,665.5,8721
2025-07-03 11:15:00,665.5,665.95,664.0,664.0,10172
2025-07-03 11:30:00,664.25,664.3,662.6,662.6,13021
2025-07-03 11:45:00,662.6,665.8,662.05,665.4,17149
2025-07-03 12:00:00,665.15,665.4,663.5,663.85,4705
2025-07-03 12:15:00,663.85,664.5,663.4,664.3,4698
2025-07-03 12:30:00,664.3,664.35,663.15,663.5,5166
2025-07-03 12:45:00,663.8,664.0,663.0,663.0,3870
2025-07-03 13:00:00,663.0,664.0,662.7,663.9,6904
2025-07-03 13:15:00,663.9,663.9,662.8,663.05,5332
2025-07-03 13:30:00,663.05,665.5,662.7,665.0,9967
2025-07-03 13:45:00,665.35,665.35,663.4,663.9,4199
2025-07-03 14:00:00,663.9,665.05,663.7,664.7,3797
2025-07-03 14:15:00,664.7,664.7,663.35,663.35,5719
2025-07-03 14:30:00,663.35,663.8,662.05,663.25,11723
2025-07-03 14:45:00,663.25,664.45,663.0,663.65,14598
2025-07-03 15:00:00,663.65,664.95,663.15,664.25,24179
2025-07-03 15:15:00,664.35,664.85,662.0,663.2,37330
2025-07-04 09:15:00,664.0,665.6,661.1,662.05,40727
2025-07-04 09:30:00,662.05,664.3,661.7,662.0,20342
2025-07-04 09:45:00,662.05,666.7,662.0,666.3,34361
2025-07-04 10:00:00,666.25,669.5,666.0,668.65,52434
2025-07-04 10:15:00,669.0,670.95,668.6,669.0,37403
2025-07-04 10:30:00,669.35,672.6,667.8,670.8,90287
2025-07-04 10:45:00,670.8,671.35,667.2,667.2,28097
2025-07-04 11:00:00,667.2,667.55,665.85,667.4,23306
2025-07-04 11:15:00,667.4,667.85,666.0,666.5,13554
2025-07-04 11:30:00,666.5,666.8,663.0,663.65,23706
2025-07-04 11:45:00,663.7,663.7,660.6,662.25,33224
2025-07-04 12:00:00,662.4,664.6,660.55,664.55,26194
2025-07-04 12:15:00,664.55,664.55,662.0,662.4,8234
2025-07-04 12:30:00,662.4,664.5,662.0,662.8,8599
2025-07-04 12:45:00,662.8,663.15,662.0,662.6,2804
2025-07-04 13:00:00,662.6,662.6,660.0,660.65,33622
2025-07-04 13:15:00,660.55,660.75,657.15,657.55,41728
2025-07-04 13:30:00,657.55,659.2,657.0,659.15,18598
2025-07-04 13:45:00,659.55,660.9,659.0,659.55,18774
2025-07-04 14:00:00,659.55,659.55,657.45,657.95,23911
