datetime,open,high,low,close,volume
2020-01-01 05:30:00,21.05,21.15,20.75,20.9,3912954
2020-01-02 05:30:00,20.95,21.85,20.85,21.7,9363933
2020-01-03 05:30:00,21.65,23.35,21.5,22.65,50588151
2020-01-06 05:30:00,22.5,23.15,21.85,22.6,39107771
2020-01-07 05:30:00,22.8,23.75,22.8,23.3,45950100
2020-01-08 05:30:00,22.85,24.7,22.8,24.15,59948383
2020-01-09 05:30:00,24.65,24.7,23.9,24.1,34139426
2020-01-10 05:30:00,24.4,24.6,23.65,23.9,27086866
2020-01-13 05:30:00,24.05,24.2,23.6,23.7,15190294
2020-01-14 05:30:00,23.65,24.35,23.5,23.55,14548431
2020-01-15 05:30:00,23.55,24.2,23.5,23.95,22873842
2020-01-16 05:30:00,24.05,25.0,23.75,23.9,40680160
2020-01-17 05:30:00,24.0,24.15,23.45,23.5,11369098
2020-01-20 05:30:00,23.6,23.85,23.0,23.2,18481971
2020-01-21 05:30:00,23.0,23.35,22.9,23.1,8661412
2020-01-22 05:30:00,23.1,23.35,22.95,23.05,7686403
2020-01-23 05:30:00,23.15,24.0,23.0,23.9,29146603
2020-01-24 05:30:00,24.0,24.35,23.75,24.2,10734226
2020-01-27 05:30:00,24.0,24.55,23.65,23.8,18677066
2020-01-28 05:30:00,24.0,24.1,23.6,23.65,8664624
2020-01-29 05:30:00,23.75,24.05,23.7,23.8,7357372
2020-01-30 05:30:00,23.8,23.95,23.05,23.25,10157733
2020-01-31 05:30:00,23.4,23.45,22.4,22.85,10571558
2020-02-01 05:30:00,22.65,23.25,20.95,21.3,16854372
2020-02-03 05:30:00,21.2,21.8,21.05,21.5,12952064
2020-02-04 05:30:00,21.75,22.3,21.45,22.0,10606073
2020-02-05 05:30:00,22.25,23.0,22.1,22.9,8874082
2020-02-06 05:30:00,23.1,23.45,22.75,23.3,10554512
2020-02-07 05:30:00,23.35,23.65,23.2,23.5,8667633
2020-02-10 05:30:00,23.35,23.55,23.15,23.3,6355470
2020-02-11 05:30:00,23.5,23.7,23.0,23.05,6207974
2020-02-12 05:30:00,23.15,23.3,22.75,22.95,7911753
2020-02-13 05:30:00,23.05,24.0,22.9,23.75,21090815
2020-02-14 05:30:00,23.9,24.0,22.8,23.1,23943592
2020-02-17 05:30:00,23.15,23.35,22.4,22.55,8594560
2020-02-18 05:30:00,22.95,23.1,22.0,22.55,7161469
2020-02-19 05:30:00,22.75,23.2,22.55,23.05,12202828
2020-02-20 05:30:00,23.4,23.9,23.0,23.65,29860236
2020-02-24 05:30:00,26.0,26.5,24.3,25.45,75911140
2020-02-25 05:30:00,25.65,26.45,25.4,25.55,63975502
2020-02-26 05:30:00,25.45,25.45,24.2,24.4,38602471
2020-02-27 05:30:00,24.5,24.5,22.65,22.8,30500097
2020-02-28 05:30:00,21.65,21.7,19.75,20.0,62039818
2020-03-02 05:30:00,20.7,21.2,19.6,20.05,58358093
2020-03-03 05:30:00,20.6,20.8,19.75,20.2,22558297
2020-03-04 05:30:00,20.35,20.65,19.25,20.1,43148516
2020-03-05 05:30:00,20.35,20.5,19.8,20.25,26902645
2020-03-06 05:30:00,18.5,19.8,18.35,19.5,43137596
2020-03-09 05:30:00,18.9,19.1,18.1,18.65,39802058
2020-03-11 05:30:00,18.65,19.2,18.1,18.4,24446696
2020-03-12 05:30:00,17.7,17.85,15.3,15.85,95414301
2020-03-13 05:30:00,14.7,17.3,14.1,16.7,58135131
2020-03-16 05:30:00,16.0,16.75,15.85,16.5,53205123
2020-03-17 05:30:00,16.65,17.0,16.1,16.6,33795616
2020-03-18 05:30:00,16.7,16.9,15.8,16.2,31406922
2020-03-19 05:30:00,15.8,16.3,15.05,16.0,63292795
2020-03-20 05:30:00,16.35,17.6,15.95,17.15,30152986
2020-03-23 05:30:00,15.5,16.25,15.05,15.9,40007876
2020-03-24 05:30:00,16.25,16.45,15.45,16.0,13903737
2020-03-25 05:30:00,15.4,16.4,15.3,16.25,14065234
2020-03-26 05:30:00,16.25,16.85,15.8,16.25,16183752
2020-03-27 05:30:00,16.3,17.0,15.6,15.9,16281633
2020-03-30 05:30:00,15.7,16.1,15.4,15.9,16469540
2020-03-31 05:30:00,16.35,16.5,15.9,16.35,15608136
2020-04-01 05:30:00,16.25,16.35,16.05,16.2,4152745
2020-04-03 05:30:00,16.05,16.35,15.9,16.0,15580189
2020-04-07 05:30:00,16.25,16.9,15.95,16.75,22588485
2020-04-08 05:30:00,16.6,17.45,16.45,16.6,15755865
2020-04-09 05:30:00,16.85,17.0,16.5,16.7,7453665
2020-04-13 05:30:00,16.6,17.0,16.35,16.75,8047436
2020-04-15 05:30:00,16.9,17.75,16.85,17.0,32427104
2020-04-16 05:30:00,16.9,17.35,16.7,17.1,11150437
2020-04-17 05:30:00,17.5,18.0,17.2,17.8,14755287
2020-04-20 05:30:00,18.0,18.15,17.5,17.65,16394585
2020-04-21 05:30:00,17.3,17.3,16.85,17.05,6147182
2020-04-22 05:30:00,17.05,17.35,16.85,17.3,4641859
2020-04-23 05:30:00,17.35,17.6,17.3,17.5,4963173
2020-04-24 05:30:00,17.5,17.5,17.0,17.15,3961639
2020-04-27 05:30:00,17.25,17.3,16.75,17.0,5338926
