datetime,open,high,low,close,volume
2025-07-01 09:15:00,1030.0,1035.1,1027.0,1034.9,251150
2025-07-01 09:30:00,1034.9,1038.0,1029.0,1029.8,126327
2025-07-01 09:45:00,1029.8,1032.0,1027.5,1027.8,81854
2025-07-01 10:00:00,1028.2,1028.2,1021.1,1022.1,147395
2025-07-01 10:15:00,1021.3,1024.0,1019.9,1023.2,93456
2025-07-01 10:30:00,1023.4,1027.9,1023.0,1027.5,49496
2025-07-01 10:45:00,1027.0,1027.2,1021.0,1021.2,37146
2025-07-01 11:00:00,1021.2,1025.0,1020.0,1025.0,61204
2025-07-01 11:15:00,1024.6,1029.0,1018.4,1019.5,102188
2025-07-01 11:30:00,1019.7,1019.7,1017.1,1019.0,53622
2025-07-01 11:45:00,1018.6,1019.9,1016.1,1018.6,42777
2025-07-01 12:00:00,1018.3,1018.7,1014.2,1018.0,64342
2025-07-01 12:15:00,1018.2,1020.3,1016.9,1018.4,52894
2025-07-01 12:30:00,1018.7,1019.4,1017.1,1017.2,21772
2025-07-01 12:45:00,1017.2,1017.7,1014.1,1014.5,35469
2025-07-01 13:00:00,1014.5,1014.6,1012.0,1013.8,40023
2025-07-01 13:15:00,1014.0,1014.6,1010.1,1011.6,46163
2025-07-01 13:30:00,1011.7,1013.0,1008.1,1009.1,64006
2025-07-01 13:45:00,1009.3,1010.0,1008.0,1008.8,35344
2025-07-01 14:00:00,1008.5,1011.0,1007.2,1010.0,50848
2025-07-01 14:15:00,1010.1,1012.7,1009.7,1012.2,47192
2025-07-01 14:30:00,1012.0,1014.0,1011.6,1012.9,39621
2025-07-01 14:45:00,1012.8,1017.3,1012.5,1015.7,55421
2025-07-01 15:00:00,1015.7,1016.7,1014.2,1016.1,79211
2025-07-01 15:15:00,1016.2,1018.0,1014.9,1017.6,157571
2025-07-02 09:15:00,1020.0,1031.4,1019.0,1024.9,237117
2025-07-02 09:30:00,1024.9,1026.3,1019.6,1020.9,95591
2025-07-02 09:45:00,1020.5,1021.0,1017.3,1017.7,75357
2025-07-02 10:00:00,1017.9,1020.5,1016.4,1016.6,56354
2025-07-02 10:15:00,1016.8,1020.2,1015.2,1019.1,39503
2025-07-02 10:30:00,1019.3,1019.6,1014.1,1017.0,42877
2025-07-02 10:45:00,1016.5,1021.3,1016.0,1020.0,40655
2025-07-02 11:00:00,1020.0,1023.5,1018.4,1023.5,63950
2025-07-02 11:15:00,1023.1,1023.6,1020.6,1022.8,35751
2025-07-02 11:30:00,1022.8,1023.3,1020.1,1022.7,28544
2025-07-02 11:45:00,1022.7,1025.9,1022.2,1023.6,59376
2025-07-02 12:00:00,1023.6,1024.8,1021.9,1023.0,40335
2025-07-02 12:15:00,1023.4,1023.5,1021.4,1021.4,17696
2025-07-02 12:30:00,1021.4,1022.4,1019.6,1019.8,29348
2025-07-02 12:45:00,1019.8,1020.9,1017.6,1020.1,23753
2025-07-02 13:00:00,1020.1,1020.9,1017.1,1017.1,27631
2025-07-02 13:15:00,1017.7,1017.7,1012.3,1013.0,60483
2025-07-02 13:30:00,1013.0,1016.0,1012.1,1013.9,34286
2025-07-02 13:45:00,1013.9,1016.8,1013.6,1016.2,18407
2025-07-02 14:00:00,1016.2,1019.4,1015.7,1019.0,26823
2025-07-02 14:15:00,1019.0,1019.0,1016.0,1017.8,20915
2025-07-02 14:30:00,1017.8,1017.9,1015.5,1016.8,16639
2025-07-02 14:45:00,1016.8,1017.7,1016.1,1017.7,50090
2025-07-02 15:00:00,1018.0,1021.0,1017.7,1019.8,71460
2025-07-02 15:15:00,1019.7,1020.0,1017.2,1019.0,93840
2025-07-03 09:15:00,1023.0,1023.7,1007.2,1009.7,210097
2025-07-03 09:30:00,1009.7,1011.9,1008.4,1009.5,99466
2025-07-03 09:45:00,1009.3,1013.3,1006.5,1012.4,80208
2025-07-03 10:00:00,1012.4,1016.8,1012.1,1014.0,57806
2025-07-03 10:15:00,1014.0,1023.0,1014.0,1019.5,116819
2025-07-03 10:30:00,1020.9,1021.4,1016.8,1019.4,37137
2025-07-03 10:45:00,1019.4,1019.4,1015.8,1017.6,25463
2025-07-03 11:00:00,1017.8,1018.1,1015.5,1016.2,27878
2025-07-03 11:15:00,1016.2,1016.3,1013.4,1013.5,17131
2025-07-03 11:30:00,1013.5,1013.6,1010.0,1010.4,29982
2025-07-03 11:45:00,1010.5,1013.2,1008.0,1012.5,52209
2025-07-03 12:00:00,1012.8,1013.9,1011.0,1013.2,26057
2025-07-03 12:15:00,1013.2,1013.9,1011.0,1011.7,13998
2025-07-03 12:30:00,1011.7,1012.0,1009.5,1011.3,15339
2025-07-03 12:45:00,1011.3,1011.8,1010.1,1010.5,13609
2025-07-03 13:00:00,1010.7,1011.9,1010.3,1011.1,8581
2025-07-03 13:15:00,1011.1,1011.5,1009.4,1010.0,16089
2025-07-03 13:30:00,1010.0,1013.8,1010.0,1012.8,15882
2025-07-03 13:45:00,1013.3,1013.3,1011.1,1012.9,13841
2025-07-03 14:00:00,1012.9,1013.0,1011.2,1011.3,10734
2025-07-03 14:15:00,1011.8,1012.0,1009.6,1009.7,27789
2025-07-03 14:30:00,1009.4,1010.9,1008.0,1010.8,58089
2025-07-03 14:45:00,1010.8,1011.3,1009.0,1010.5,28104
2025-07-03 15:00:00,1010.5,1012.0,1009.6,1010.0,72889
2025-07-03 15:15:00,1010.4,1010.5,1005.0,1007.3,159635
2025-07-04 09:15:00,1012.0,1012.0,1000.2,1004.2,225941
2025-07-04 09:30:00,1004.5,1006.8,1001.5,1003.2,82465
2025-07-04 09:45:00,1003.1,1007.4,1002.6,1005.0,62622
2025-07-04 10:00:00,1004.8,1008.8,1003.3,1005.4,65529
2025-07-04 10:15:00,1005.5,1008.8,1005.5,1007.7,63590
2025-07-04 10:30:00,1007.8,1010.0,1006.1,1008.5,39157
2025-07-04 10:45:00,1008.5,1009.2,1006.0,1007.4,32798
2025-07-04 11:00:00,1007.4,1008.9,1006.0,1007.3,32794
2025-07-04 11:15:00,1007.3,1008.8,1004.2,1005.5,29569
2025-07-04 11:30:00,1005.8,1005.8,1001.1,1001.7,41665
2025-07-04 11:45:00,1001.6,1001.6,996.1,999.1,98687
2025-07-04 12:00:00,999.1,1001.1,997.8,1000.9,28802
2025-07-04 12:15:00,1000.0,1000.8,997.5,999.0,18702
2025-07-04 12:30:00,999.0,999.8,996.8,997.9,38672
