datetime,open,high,low,close,volume
2020-01-01 05:30:00,43.02,43.23,42.38,42.78,7861266
2020-01-02 05:30:00,43.05,43.88,42.98,43.73,18478899
2020-01-03 05:30:00,43.83,43.83,42.8,43.08,14066688
2020-01-06 05:30:00,42.8,43.33,42.45,43.13,16070202
2020-01-07 05:30:00,43.33,43.63,41.42,42.68,42659997
2020-01-08 05:30:00,42.47,42.47,39.37,40.6,40164732
2020-01-09 05:30:00,41.27,41.3,39.82,40.25,30655479
2020-01-10 05:30:00,40.5,40.93,39.85,40.35,21695415
2020-01-13 05:30:00,40.48,41.55,40.48,41.08,16197021
2020-01-14 05:30:00,41.3,42.0,41.18,41.93,16408386
2020-01-15 05:30:00,42.02,43.82,41.92,43.7,29822220
2020-01-16 05:30:00,43.97,44.33,43.25,43.53,17982054
2020-01-17 05:30:00,43.37,43.78,43.05,43.25,6965661
2020-01-20 05:30:00,44.75,46.45,44.4,46.27,65779245
2020-01-21 05:30:00,46.0,46.13,44.6,44.73,17547921
2020-01-22 05:30:00,45.0,45.07,42.88,44.03,51418089
2020-01-23 05:30:00,43.97,46.57,42.33,44.32,182824845
2020-01-24 05:30:00,42.83,43.73,42.15,42.95,28507164
2020-01-27 05:30:00,42.67,42.67,41.12,41.48,13240839
2020-01-28 05:30:00,41.3,42.07,40.83,41.28,17347326
2020-01-29 05:30:00,41.4,41.98,40.5,40.82,11226567
2020-01-30 05:30:00,40.85,41.13,39.48,40.13,20596128
2020-01-31 05:30:00,40.28,40.77,38.73,38.98,34663722
2020-02-01 05:30:00,38.95,38.95,33.92,34.97,27720675
2020-02-03 05:30:00,35.18,36.15,34.15,34.37,25421988
2020-02-04 05:30:00,34.8,36.55,34.53,36.27,20881359
2020-02-05 05:30:00,36.48,38.12,35.8,37.97,21150954
2020-02-06 05:30:00,38.18,39.15,37.4,38.8,26986935
2020-02-07 05:30:00,38.57,38.57,37.0,37.92,34565256
2020-02-10 05:30:00,37.67,38.08,36.95,37.6,30816327
2020-02-11 05:30:00,37.93,38.3,37.37,37.6,20507130
2020-02-12 05:30:00,37.6,38.47,37.57,38.22,14631231
2020-02-13 05:30:00,38.23,38.35,36.5,36.67,27830118
2020-02-14 05:30:00,36.67,37.03,35.22,35.45,23348082
2020-02-17 05:30:00,35.58,35.92,35.27,35.42,17222442
2020-02-18 05:30:00,33.3,33.62,32.3,33.12,35322543
2020-02-19 05:30:00,33.5,35.15,33.38,35.0,27436509
2020-02-20 05:30:00,34.93,35.5,34.6,35.0,22936326
2020-02-24 05:30:00,34.67,35.0,33.68,33.9,16175157
2020-02-25 05:30:00,34.12,34.55,33.5,33.77,13304166
2020-02-26 05:30:00,33.28,33.8,32.43,32.55,17922822
2020-02-27 05:30:00,32.5,32.58,31.62,32.03,20210241
2020-02-28 05:30:00,31.22,31.22,29.47,30.4,34231920
2020-03-02 05:30:00,30.97,31.92,29.52,29.83,21452409
2020-03-03 05:30:00,30.33,31.45,29.67,31.15,17292846
2020-03-04 05:30:00,31.02,31.72,30.4,31.43,21844377
2020-03-05 05:30:00,31.6,32.47,31.1,31.45,30734670
2020-03-06 05:30:00,30.0,31.47,29.52,31.27,20157714
2020-03-09 05:30:00,29.47,30.38,27.57,27.83,43070403
2020-03-11 05:30:00,27.83,28.43,26.6,27.08,36733836
2020-03-12 05:30:00,25.67,26.25,23.7,24.02,39816141
2020-03-13 05:30:00,22.58,25.67,20.52,25.17,42749298
2020-03-16 05:30:00,24.63,26.13,23.52,24.62,37119624
2020-03-17 05:30:00,24.67,26.15,24.3,24.48,26947626
2020-03-18 05:30:00,25.4,28.15,21.33,25.25,90916257
2020-03-19 05:30:00,22.73,24.18,21.7,22.22,32793978
2020-03-20 05:30:00,22.33,24.93,22.07,23.97,52614282
2020-03-23 05:30:00,21.67,22.93,20.68,21.02,22882464
2020-03-24 05:30:00,22.13,22.57,20.83,21.12,14084172
2020-03-25 05:30:00,21.0,22.5,20.87,21.98,13433295
2020-03-26 05:30:00,22.47,23.78,22.0,23.28,31159770
2020-03-27 05:30:00,23.98,24.8,23.48,24.52,22176555
2020-03-30 05:30:00,23.67,25.92,22.98,25.62,22266180
2020-03-31 05:30:00,25.97,27.33,25.62,26.67,25608228
2020-04-01 05:30:00,26.33,27.3,25.4,26.18,15133182
2020-04-03 05:30:00,26.43,26.9,25.23,26.42,13792449
2020-04-07 05:30:00,26.67,27.17,25.9,26.3,17257140
2020-04-08 05:30:00,26.25,26.83,24.83,25.1,24207198
2020-04-09 05:30:00,25.5,26.67,25.43,26.58,13056222
2020-04-13 05:30:00,26.63,28.43,25.83,27.63,18153570
2020-04-15 05:30:00,28.0,28.77,27.25,27.48,18078426
2020-04-16 05:30:00,27.65,27.7,26.58,26.82,12036270
2020-04-17 05:30:00,27.63,27.88,26.67,26.82,17090268
2020-04-20 05:30:00,27.3,27.32,25.47,25.67,41420070
2020-04-21 05:30:00,25.33,25.33,24.58,24.73,20541543
2020-04-22 05:30:00,24.73,25.0,24.03,24.85,26138370
2020-04-23 05:30:00,25.03,26.18,24.88,25.67,21567831
2020-04-24 05:30:00,25.57,25.97,24.47,24.6,20219259
2020-04-27 05:30:00,24.73,25.33,24.65,24.7,6641331
2020-04-28 05:30:00,24.93,25.13,23.95,24.42,18791247
2020-04-29 05:30:00,24.65,25.43,24.43,25.13,8740752
2020-04-30 05:30:00,25.6,27.18,25.32,26.85,19535148
2020-05-04 05:30:00,25.27,25.95,24.6,24.9,19222242
2020-05-05 05:30:00,25.33,25.5,24.18,24.3,21522840
2020-05-06 05:30:00,24.5,24.88,23.8,24.38,15334386
2020-05-07 05:30:00,24.3,24.55,24.03,24.33,9818178
2020-05-08 05:30:00,24.63,24.83,24.2,24.38,8727912
2020-05-11 05:30:00,24.6,24.98,24.03,24.13,7763634
2020-05-12 05:30:00,24.03,24.23,23.28,23.65,11217279
2020-05-13 05:30:00,24.67,25.55,24.13,24.98,14497041
2020-05-14 05:30:00,24.97,24.97,23.92,24.1,11529993
2020-05-15 05:30:00,24.13,25.17,24.03,24.62,9664065
2020-05-18 05:30:00,24.85,24.92,23.5,23.7,17728434
2020-05-19 05:30:00,24.17,24.42,23.68,23.8,8010951
2020-05-20 05:30:00,23.83,24.13,23.6,23.7,5955807
2020-05-21 05:30:00,23.83,25.23,23.7,24.75,26830908
2020-05-22 05:30:00,24.77,24.9,23.93,24.15,13873278
2020-05-26 05:30:00,24.33,25.45,24.3,25.27,18918561
