datetime,open,high,low,close,volume
2020-01-01 05:30:00,55.05,55.6,54.15,54.55,4807629
2020-01-02 05:30:00,54.45,55.45,54.45,55.15,5754393
2020-01-03 05:30:00,55.1,55.5,54.35,54.75,5525524
2020-01-06 05:30:00,54.15,54.3,52.8,52.95,5204531
2020-01-07 05:30:00,53.6,54.3,52.25,52.7,5527537
2020-01-08 05:30:00,51.9,52.6,51.0,51.95,4490512
2020-01-09 05:30:00,52.9,53.4,52.25,52.55,5088100
2020-01-10 05:30:00,52.45,53.45,52.3,52.65,4761614
2020-01-13 05:30:00,53.3,53.3,52.15,52.55,3714041
2020-01-14 05:30:00,52.25,52.95,51.85,52.5,3239557
2020-01-15 05:30:00,52.5,52.9,52.2,52.65,2829991
2020-01-16 05:30:00,52.8,53.15,52.4,52.75,3704771
2020-01-17 05:30:00,52.5,53.1,52.2,52.6,3655362
2020-01-20 05:30:00,52.75,52.85,51.6,52.0,2391889
2020-01-21 05:30:00,51.8,52.3,51.5,51.75,2308022
2020-01-22 05:30:00,52.0,52.2,51.3,51.5,1736721
2020-01-23 05:30:00,51.5,52.85,51.35,52.4,3343402
2020-01-24 05:30:00,52.4,53.0,52.15,52.35,2862184
2020-01-27 05:30:00,52.0,52.35,51.6,51.85,1991306
2020-01-28 05:30:00,51.9,52.1,51.0,51.5,2011311
2020-01-29 05:30:00,51.8,51.95,51.2,51.5,1710263
2020-01-30 05:30:00,51.25,51.5,50.2,50.6,1971860
2020-01-31 05:30:00,50.9,51.4,49.1,49.9,2160583
2020-02-01 05:30:00,49.9,50.85,47.95,48.55,2763217
2020-02-03 05:30:00,48.25,48.9,47.35,47.65,2917775
2020-02-04 05:30:00,47.9,48.4,47.5,48.0,2484469
2020-02-05 05:30:00,48.2,48.7,48.0,48.5,1708093
2020-02-06 05:30:00,48.5,50.65,48.45,49.0,4266040
2020-02-07 05:30:00,49.25,49.5,48.55,48.95,2122619
2020-02-10 05:30:00,49.0,52.4,47.65,50.95,6161761
2020-02-11 05:30:00,51.9,51.9,49.2,49.75,5602045
2020-02-12 05:30:00,49.7,50.1,48.55,48.8,2404887
2020-02-13 05:30:00,48.6,49.4,48.0,48.45,2720671
2020-02-14 05:30:00,48.45,48.9,47.4,47.75,2627577
2020-02-17 05:30:00,47.75,47.75,46.55,46.75,2161371
2020-02-18 05:30:00,46.5,46.8,40.05,43.25,5665324
2020-02-19 05:30:00,43.5,44.4,43.2,44.2,2615042
2020-02-20 05:30:00,43.9,44.8,43.7,44.2,2389438
2020-02-24 05:30:00,43.05,43.7,41.5,42.2,2115016
2020-02-25 05:30:00,42.45,42.65,41.55,42.15,2322554
2020-02-26 05:30:00,41.9,42.3,41.0,41.3,2347752
2020-02-27 05:30:00,41.3,41.3,40.2,40.4,2026301
2020-02-28 05:30:00,38.55,39.4,36.8,37.15,3523901
2020-03-02 05:30:00,38.0,38.15,36.1,36.35,2675507
2020-03-03 05:30:00,36.7,36.75,35.05,36.3,3306566
2020-03-04 05:30:00,36.3,38.75,35.35,36.4,6454043
2020-03-05 05:30:00,36.1,40.0,36.1,39.5,9531514
2020-03-06 05:30:00,37.05,38.7,36.3,36.7,4572495
2020-03-09 05:30:00,35.95,35.95,33.55,33.85,3615525
2020-03-11 05:30:00,34.0,34.5,32.5,32.9,3551602
2020-03-12 05:30:00,30.2,31.5,28.8,29.05,4209114
2020-03-13 05:30:00,26.3,31.6,24.4,31.0,6206307
2020-03-16 05:30:00,29.7,30.05,28.55,29.65,2682287
2020-03-17 05:30:00,30.0,31.1,29.0,29.7,3188912
2020-03-18 05:30:00,30.9,30.9,28.6,29.55,3020646
2020-03-19 05:30:00,28.4,30.4,27.6,28.85,3077729
2020-03-20 05:30:00,29.1,29.9,28.6,29.15,4874763
2020-03-23 05:30:00,27.15,28.0,25.1,25.8,2375651
2020-03-24 05:30:00,27.3,27.7,25.25,27.4,2360676
2020-03-25 05:30:00,26.5,27.35,26.2,26.85,1669707
2020-03-26 05:30:00,27.1,29.25,26.85,28.2,2454484
2020-03-27 05:30:00,30.0,30.8,28.1,29.05,3370961
2020-03-30 05:30:00,28.85,28.85,27.6,28.35,1864682
2020-03-31 05:30:00,29.65,29.75,28.4,28.7,1764146
2020-04-01 05:30:00,29.2,29.4,28.55,28.75,1773092
2020-04-03 05:30:00,29.0,29.15,28.1,28.6,1378652
2020-04-07 05:30:00,29.75,29.75,28.8,29.0,1885900
2020-04-08 05:30:00,28.8,30.4,28.55,29.0,2628815
2020-04-09 05:30:00,29.15,29.6,28.75,28.8,3963834
2020-04-13 05:30:00,28.9,28.9,28.2,28.35,1782854
