datetime,open,high,low,close,volume
2025-07-01 09:15:00,1137.1,1138.5,1127.9,1128.4,64059
2025-07-01 09:30:00,1128.6,1129.3,1124.1,1124.5,41188
2025-07-01 09:45:00,1124.7,1124.7,1119.4,1121.1,53196
2025-07-01 10:00:00,1121.7,1122.3,1119.0,1119.0,21065
2025-07-01 10:15:00,1119.1,1121.0,1117.5,1120.8,22088
2025-07-01 10:30:00,1120.7,1122.5,1119.2,1119.2,11281
2025-07-01 10:45:00,1119.2,1119.5,1114.5,1114.5,26163
2025-07-01 11:00:00,1114.6,1116.2,1113.3,1115.1,7738
2025-07-01 11:15:00,1115.2,1115.2,1113.0,1114.6,13205
2025-07-01 11:30:00,1114.6,1115.2,1113.6,1114.4,10774
2025-07-01 11:45:00,1114.4,1115.7,1112.8,1113.5,8266
2025-07-01 12:00:00,1113.5,1119.9,1112.0,1119.5,33769
2025-07-01 12:15:00,1119.5,1122.9,1119.5,1120.5,31521
2025-07-01 12:30:00,1120.5,1121.0,1119.1,1120.2,8814
2025-07-01 12:45:00,1120.2,1120.5,1118.3,1119.8,9781
2025-07-01 13:00:00,1119.8,1120.8,1119.5,1120.0,8194
2025-07-01 13:15:00,1120.1,1121.3,1119.5,1120.1,10804
2025-07-01 13:30:00,1120.2,1123.7,1119.5,1123.3,26457
2025-07-01 13:45:00,1123.4,1130.9,1121.8,1127.9,87224
2025-07-01 14:00:00,1128.1,1131.6,1127.7,1129.6,111634
2025-07-01 14:15:00,1129.9,1130.0,1125.0,1125.6,22918
2025-07-01 14:30:00,1125.6,1125.9,1121.1,1123.4,52970
2025-07-01 14:45:00,1123.0,1132.8,1121.1,1132.4,126808
2025-07-01 15:00:00,1132.4,1134.1,1128.9,1131.9,64965
2025-07-01 15:15:00,1131.6,1138.0,1131.0,1136.2,86851
2025-07-02 09:15:00,1133.0,1155.4,1131.1,1151.0,143655
2025-07-02 09:30:00,1150.4,1154.8,1148.1,1149.2,93294
2025-07-02 09:45:00,1149.2,1150.5,1144.7,1149.8,87240
2025-07-02 10:00:00,1149.8,1151.0,1148.0,1148.4,24486
2025-07-02 10:15:00,1148.4,1152.6,1147.7,1152.0,46510
2025-07-02 10:30:00,1152.2,1154.0,1144.1,1144.1,125951
2025-07-02 10:45:00,1144.2,1144.6,1138.4,1139.2,37083
2025-07-02 11:00:00,1139.5,1151.5,1137.1,1150.3,119535
2025-07-02 11:15:00,1150.3,1158.4,1150.0,1153.2,109382
2025-07-02 11:30:00,1153.2,1154.1,1151.6,1152.2,21309
2025-07-02 11:45:00,1152.2,1157.0,1152.1,1155.0,51974
2025-07-02 12:00:00,1154.5,1158.0,1154.0,1156.8,10650
2025-07-02 12:15:00,1156.8,1163.5,1155.4,1163.3,86697
2025-07-02 12:30:00,1163.5,1166.0,1161.1,1163.5,90790
2025-07-02 12:45:00,1163.5,1167.6,1162.5,1166.2,62512
2025-07-02 13:00:00,1166.5,1166.8,1159.7,1162.4,54443
2025-07-02 13:15:00,1162.5,1163.5,1156.5,1156.6,52818
2025-07-02 13:30:00,1156.6,1160.1,1155.2,1157.1,44996
2025-07-02 13:45:00,1157.3,1160.8,1156.6,1159.4,26828
2025-07-02 14:00:00,1159.9,1160.6,1159.0,1159.5,59322
2025-07-02 14:15:00,1159.5,1160.0,1156.8,1158.7,14960
2025-07-02 14:30:00,1158.7,1160.5,1156.0,1156.5,29008
2025-07-02 14:45:00,1156.5,1158.3,1156.5,1158.3,15374
2025-07-02 15:00:00,1158.3,1159.7,1157.1,1158.1,50718
2025-07-02 15:15:00,1158.3,1160.0,1155.9,1159.0,98522
2025-07-03 09:15:00,1164.0,1164.0,1147.0,1149.7,224647
2025-07-03 09:30:00,1149.8,1153.9,1147.2,1150.3,57724
2025-07-03 09:45:00,1150.2,1153.7,1149.6,1152.9,27224
2025-07-03 10:00:00,1152.8,1158.7,1150.2,1156.9,102381
2025-07-03 10:15:00,1157.2,1159.5,1153.1,1154.0,37343
2025-07-03 10:30:00,1154.0,1156.0,1144.3,1145.4,74269
2025-07-03 10:45:00,1145.4,1147.2,1144.2,1145.0,36731
2025-07-03 11:00:00,1145.5,1147.2,1145.0,1146.3,17090
2025-07-03 11:15:00,1146.3,1149.2,1145.6,1149.2,14040
2025-07-03 11:30:00,1149.2,1156.7,1148.4,1153.4,72601
2025-07-03 11:45:00,1153.4,1157.0,1151.3,1155.6,18853
2025-07-03 12:00:00,1156.0,1156.5,1153.2,1154.6,17517
2025-07-03 12:15:00,1154.8,1155.4,1152.0,1154.0,13075
2025-07-03 12:30:00,1154.0,1154.0,1149.0,1149.2,14669
2025-07-03 12:45:00,1149.7,1150.5,1147.6,1148.0,19460
2025-07-03 13:00:00,1148.0,1153.8,1147.5,1153.5,106600
2025-07-03 13:15:00,1153.5,1155.8,1153.1,1155.6,32020
2025-07-03 13:30:00,1155.6,1156.7,1153.3,1153.3,19144
2025-07-03 13:45:00,1153.3,1153.4,1151.0,1151.1,8036
2025-07-03 14:00:00,1151.1,1154.5,1151.1,1153.1,22505
2025-07-03 14:15:00,1153.1,1153.9,1151.1,1151.1,17674
2025-07-03 14:30:00,1151.3,1152.8,1150.6,1152.2,17922
2025-07-03 14:45:00,1152.3,1153.0,1151.0,1152.5,12453
2025-07-03 15:00:00,1152.1,1158.1,1152.1,1154.5,130652
2025-07-03 15:15:00,1154.5,1159.0,1153.1,1158.5,119624
2025-07-04 09:15:00,1160.1,1167.0,1158.6,1161.8,48116
2025-07-04 09:30:00,1161.8,1169.8,1161.0,1166.1,91464
2025-07-04 09:45:00,1166.0,1175.9,1164.3,1175.5,121657
2025-07-04 10:00:00,1175.6,1181.0,1174.4,1175.2,125766
2025-07-04 10:15:00,1175.2,1175.8,1173.1,1174.6,54435
2025-07-04 10:30:00,1174.5,1178.9,1174.0,1177.1,180933
2025-07-04 10:45:00,1177.1,1182.0,1175.2,1177.1,58928
2025-07-04 11:00:00,1177.8,1183.0,1177.1,1181.9,48436
2025-07-04 11:15:00,1181.9,1191.2,1181.4,1188.8,139221
2025-07-04 11:30:00,1188.8,1190.4,1181.3,1182.3,74716
2025-07-04 11:45:00,1182.2,1187.0,1179.9,1185.5,53851
2025-07-04 12:00:00,1185.9,1192.0,1184.5,1191.3,80717
2025-07-04 12:15:00,1191.7,1194.7,1190.1,1194.5,72267
2025-07-04 12:30:00,1194.5,1196.0,1192.3,1193.6,85224
2025-07-04 12:45:00,1193.5,1194.5,1192.2,1193.9,36685
2025-07-04 13:00:00,1193.6,1197.0,1193.6,1195.3,45939
