datetime,open,high,low,close,volume
2020-01-01 05:30:00,56.8,57.85,56.65,57.6,3878107
2020-01-02 05:30:00,57.9,58.15,56.8,58.0,12142359
2020-01-03 05:30:00,58.0,58.55,57.3,57.75,9746134
2020-01-06 05:30:00,57.05,57.5,55.95,56.75,3833784
2020-01-07 05:30:00,57.1,57.55,56.05,56.6,3974582
2020-01-08 05:30:00,56.0,56.75,55.7,56.25,3078686
2020-01-09 05:30:00,56.55,58.2,56.55,57.8,6282472
2020-01-10 05:30:00,57.75,59.5,57.35,58.95,10571670
2020-01-13 05:30:00,59.2,59.85,58.85,59.4,5570014
2020-01-14 05:30:00,59.5,60.35,59.2,60.2,5841008
2020-01-15 05:30:00,60.3,61.1,59.9,60.9,5808570
2020-01-16 05:30:00,61.1,61.35,60.35,61.0,14551255
2020-01-17 05:30:00,61.1,62.1,60.8,61.55,6414265
2020-01-20 05:30:00,61.55,61.7,59.9,60.25,8384043
2020-01-21 05:30:00,59.6,60.3,59.35,59.55,6250007
2020-01-22 05:30:00,59.9,60.0,58.9,59.15,8871316
2020-01-23 05:30:00,59.0,60.25,58.9,60.15,8476777
2020-01-24 05:30:00,60.0,61.95,59.75,61.2,6085340
2020-01-27 05:30:00,60.8,62.0,60.35,60.7,7343803
2020-01-28 05:30:00,60.7,61.8,60.25,60.75,7799785
2020-01-29 05:30:00,61.35,62.0,60.4,60.9,5292349
2020-01-30 05:30:00,60.65,61.55,59.0,60.3,15197956
2020-01-31 05:30:00,60.5,60.6,57.6,58.1,7977888
2020-02-01 05:30:00,57.8,58.4,54.65,55.25,7154823
2020-02-03 05:30:00,55.1,56.4,54.65,54.9,5011428
2020-02-04 05:30:00,55.3,56.8,54.6,56.4,8418747
2020-02-05 05:30:00,56.9,57.35,56.15,57.2,4115182
2020-02-06 05:30:00,57.05,58.2,56.85,57.7,3658979
2020-02-07 05:30:00,57.4,58.2,57.35,58.0,3340932
2020-02-10 05:30:00,57.7,58.15,55.95,56.95,3640927
2020-02-11 05:30:00,57.0,57.85,56.85,57.65,3188511
2020-02-12 05:30:00,57.8,58.25,55.75,56.0,4132841
2020-02-13 05:30:00,55.85,55.95,54.75,55.3,6687073
2020-02-14 05:30:00,55.3,55.6,53.55,53.8,7158438
2020-02-17 05:30:00,53.9,53.95,51.5,51.75,5167878
2020-02-18 05:30:00,51.75,51.95,50.6,51.55,5096324
2020-02-19 05:30:00,52.0,52.35,50.8,51.35,7216081
2020-02-20 05:30:00,51.85,52.65,50.9,51.6,22312622
2020-02-24 05:30:00,51.5,52.65,50.85,51.85,8835835
2020-02-25 05:30:00,52.15,52.95,51.55,51.7,7099808
2020-02-26 05:30:00,51.1,51.15,48.8,49.35,22209900
2020-02-27 05:30:00,49.45,49.65,47.5,49.3,18385687
2020-02-28 05:30:00,47.7,48.55,46.05,46.7,24044762
2020-03-02 05:30:00,47.1,47.8,43.25,43.8,17866454
2020-03-03 05:30:00,44.35,45.05,43.4,44.4,11775256
2020-03-04 05:30:00,44.05,45.25,43.35,44.75,8268039
2020-03-05 05:30:00,44.45,45.8,43.9,44.25,11568670
2020-03-06 05:30:00,43.3,44.15,41.45,43.05,8034080
2020-03-09 05:30:00,42.05,42.25,38.4,39.75,12060078
2020-03-11 05:30:00,39.4,40.05,37.8,37.9,13031474
2020-03-12 05:30:00,36.0,41.35,33.85,40.35,41975166
2020-03-13 05:30:00,37.9,42.8,34.6,42.15,36149619
2020-03-16 05:30:00,40.8,41.45,39.65,40.45,11112173
2020-03-17 05:30:00,40.45,42.55,38.5,38.95,9356850
2020-03-18 05:30:00,39.55,39.95,34.7,35.1,12715433
2020-03-19 05:30:00,33.2,36.7,32.75,34.2,11398319
2020-03-20 05:30:00,34.35,37.5,34.0,36.7,12777728
2020-03-23 05:30:00,34.35,35.0,31.2,32.9,7632572
2020-03-24 05:30:00,33.15,34.95,31.2,34.4,11652363
2020-03-25 05:30:00,34.3,35.65,34.0,35.0,5874352
2020-03-26 05:30:00,35.35,35.75,33.45,35.2,11152318
2020-03-27 05:30:00,35.85,36.85,33.25,33.95,9984777
2020-03-30 05:30:00,33.95,33.95,32.05,32.3,9090303
2020-03-31 05:30:00,32.8,33.6,32.45,32.85,7034291
2020-04-01 05:30:00,32.3,32.8,31.35,31.55,5645202
2020-04-03 05:30:00,31.75,31.9,29.95,30.15,10639666
2020-04-07 05:30:00,31.8,34.3,30.8,33.65,12216411
2020-04-08 05:30:00,33.65,36.45,32.95,35.65,13337228
2020-04-09 05:30:00,36.3,37.0,35.6,36.5,6744006
2020-04-13 05:30:00,36.65,36.9,35.0,35.9,4971865
2020-04-15 05:30:00,36.6,37.5,34.55,35.05,8243453
2020-04-16 05:30:00,35.05,35.5,34.5,34.7,9452841
2020-04-17 05:30:00,35.6,36.3,34.05,34.4,11838672
2020-04-20 05:30:00,34.65,34.65,33.2,33.55,24635627
2020-04-21 05:30:00,32.9,33.15,32.15,32.45,11655142
2020-04-22 05:30:00,32.4,33.3,31.7,32.4,11600504
2020-04-23 05:30:00,32.6,33.4,32.4,32.7,8034445
2020-04-24 05:30:00,32.6,32.6,30.8,31.05,13996811
2020-04-27 05:30:00,31.5,32.0,30.75,31.05,10333718
2020-04-28 05:30:00,31.4,31.45,30.5,30.7,10619659
2020-04-29 05:30:00,31.1,31.5,31.0,31.1,14336257
2020-04-30 05:30:00,31.4,32.15,31.05,31.7,32596006
2020-05-04 05:30:00,31.5,31.5,30.0,30.1,15845975
2020-05-05 05:30:00,30.85,31.5,30.35,30.5,11704376
2020-05-06 05:30:00,30.75,30.75,28.85,29.0,31848714
2020-05-07 05:30:00,29.1,29.45,28.8,29.0,13470623
2020-05-08 05:30:00,29.8,29.8,27.65,28.5,20381903
2020-05-11 05:30:00,29.0,29.0,27.15,27.3,36503825
2020-05-12 05:30:00,27.25,28.6,27.0,28.4,27227530
2020-05-13 05:30:00,30.0,31.0,28.85,30.3,53614387
2020-05-14 05:30:00,31.0,33.2,30.5,30.9,69089728
2020-05-15 05:30:00,31.0,31.8,29.75,31.4,36970466
2020-05-18 05:30:00,31.95,32.1,30.25,31.3,33654822
2020-05-19 05:30:00,31.5,32.85,30.6,32.45,37941203
2020-05-20 05:30:00,34.15,34.6,32.8,33.25,91642346
2020-05-21 05:30:00,33.65,33.9,32.55,32.85,35029406
2020-05-22 05:30:00,32.5,34.1,31.9,33.75,40499126
2020-05-26 05:30:00,33.75,36.0,33.6,35.75,51053714
2020-05-27 05:30:00,36.0,36.45,35.35,35.75,41541631
2020-05-28 05:30:00,35.95,37.5,35.9,36.9,45715750
2020-05-29 05:30:00,36.2,37.15,35.6,36.55,149707993
2020-06-01 05:30:00,37.6,40.05,37.2,39.45,64630599
2020-06-02 05:30:00,41.45,42.95,40.6,42.55,75509875
2020-06-03 05:30:00,43.35,43.75,41.1,41.7,70318245
2020-06-04 05:30:00,41.1,43.2,40.3,42.5,81868961
2020-06-05 05:30:00,43.95,44.35,42.8,43.9,55225627
2020-06-08 05:30:00,44.9,44.9,42.3,42.65,42629869
2020-06-09 05:30:00,43.0,43.7,42.2,42.75,34471526
2020-06-10 05:30:00,42.75,43.55,42.5,42.8,19799689
2020-06-11 05:30:00,42.8,42.8,41.0,41.2,23571592
2020-06-12 05:30:00,38.0,42.15,37.8,41.7,43585696
2020-06-15 05:30:00,41.7,43.0,41.55,42.4,32174680
2020-06-16 05:30:00,43.45,43.45,40.2,41.05,33915142
2020-06-17 05:30:00,40.9,42.2,40.15,41.25,30297033
2020-06-18 05:30:00,41.1,43.35,41.1,42.95,29310786
2020-06-19 05:30:00,43.45,43.95,42.8,43.2,28219725
2020-06-22 05:30:00,43.7,43.9,43.0,43.65,21166732
2020-06-23 05:30:00,43.7,44.95,42.9,44.45,36866233
2020-06-24 05:30:00,44.4,44.65,42.7,43.25,40592891
2020-06-25 05:30:00,43.15,44.6,43.1,44.0,35940234
2020-06-26 05:30:00,44.45,47.4,44.3,46.35,46056290
2020-06-29 05:30:00,46.45,47.25,44.45,44.85,29330081
2020-06-30 05:30:00,45.7,45.85,44.1,44.85,26717577
2020-07-01 05:30:00,45.0,46.7,44.05,46.1,28894350
2020-07-02 05:30:00,46.65,50.7,45.75,49.8,112208004
2020-07-03 05:30:00,50.45,51.2,49.35,49.9,62702080
2020-07-06 05:30:00,50.65,50.9,49.9,50.35,33196343
2020-07-07 05:30:00,50.35,51.2,50.0,50.85,25556074
2020-07-08 05:30:00,50.85,52.7,50.7,52.2,41927852
2020-07-09 05:30:00,52.45,53.2,52.1,52.5,26307686
2020-07-10 05:30:00,50.6,52.45,49.7,50.3,53816347
2020-07-13 05:30:00,50.9,51.1,49.15,49.65,23184293
2020-07-14 05:30:00,49.1,49.1,46.9,48.15,29076742
2020-07-15 05:30:00,48.5,49.0,46.8,47.15,18653252
