datetime,open,high,low,close,volume
2020-01-01 05:30:00,1845.0,1849.6,1815.9,1818.85,157063
2020-01-02 05:30:00,1820.5,1833.8,1820.5,1825.9,102841
2020-01-03 05:30:00,1817.0,1847.85,1817.0,1834.8,281177
2020-01-06 05:30:00,1828.3,1845.0,1800.0,1838.35,500000
2020-01-07 05:30:00,1838.0,1851.75,1832.6,1843.9,302472
2020-01-08 05:30:00,1822.0,1846.0,1822.0,1833.95,147762
2020-01-09 05:30:00,1845.0,1855.0,1826.65,1843.4,221553
2020-01-10 05:30:00,1843.95,1884.5,1841.0,1866.3,499335
2020-01-13 05:30:00,1870.2,1881.8,1860.0,1878.85,208532
2020-01-14 05:30:00,1878.5,1887.0,1857.0,1873.65,328250
2020-01-15 05:30:00,1878.6,1878.6,1852.05,1866.25,277859
2020-01-16 05:30:00,1870.0,1902.1,1869.1,1899.0,381703
2020-01-17 05:30:00,1899.45,1913.85,1892.05,1903.35,362279
2020-01-20 05:30:00,1905.0,1926.4,1887.1,1892.0,420979
2020-01-21 05:30:00,1892.0,1900.9,1868.0,1870.8,393410
2020-01-22 05:30:00,1872.1,1890.65,1843.95,1855.15,460611
2020-01-23 05:30:00,1855.0,1902.4,1853.0,1897.45,294035
2020-01-24 05:30:00,1896.5,1914.7,1885.1,1910.5,200949
2020-01-27 05:30:00,1910.0,1935.0,1893.7,1918.35,434503
2020-01-28 05:30:00,1918.35,1951.8,1903.15,1946.75,527383
2020-01-29 05:30:00,1956.0,1994.4,1936.05,1961.3,829522
2020-01-30 05:30:00,1961.5,1975.0,1935.75,1959.15,350522
2020-01-31 05:30:00,1969.0,1984.0,1948.0,1952.3,322232
2020-02-01 05:30:00,1955.25,2012.8,1955.25,1986.9,839396
2020-02-03 05:30:00,1994.9,2022.0,1962.4,1972.75,910769
2020-02-04 05:30:00,1979.0,1996.95,1954.2,1961.3,565885
2020-02-05 05:30:00,1962.05,1990.0,1946.2,1962.65,519051
2020-02-06 05:30:00,1950.0,2079.4,1930.0,2023.0,1730330
2020-02-07 05:30:00,2023.0,2095.0,2011.0,2085.95,890175
2020-02-10 05:30:00,2085.0,2112.45,2076.15,2088.95,628865
2020-02-11 05:30:00,2085.0,2160.0,2085.0,2146.9,1068378
2020-02-12 05:30:00,2159.0,2179.95,2112.0,2121.8,984894
2020-02-13 05:30:00,2135.05,2173.8,2121.8,2155.8,591980
2020-02-14 05:30:00,2169.25,2190.0,2135.7,2146.45,660382
2020-02-17 05:30:00,2158.0,2170.0,2133.6,2154.85,243414
2020-02-18 05:30:00,2154.85,2180.2,2142.5,2175.25,532206
2020-02-19 05:30:00,2170.0,2195.0,2155.75,2185.85,365113
2020-02-20 05:30:00,2199.5,2236.4,2156.85,2169.35,578488
2020-02-24 05:30:00,2171.9,2184.8,2147.3,2160.45,419664
2020-02-25 05:30:00,2152.0,2165.0,2093.0,2116.0,572634
2020-02-26 05:30:00,2116.0,2162.95,2091.1,2142.1,578955
2020-02-27 05:30:00,2148.0,2172.0,2117.05,2156.55,569625
2020-02-28 05:30:00,2140.0,2149.7,2087.25,2106.95,1076121
2020-03-02 05:30:00,2130.0,2164.9,2086.0,2109.25,557614
2020-03-03 05:30:00,2124.9,2210.0,2063.55,2183.1,1399046
2020-03-04 05:30:00,2183.0,2210.9,2157.75,2174.8,634747
2020-03-05 05:30:00,2175.0,2239.0,2175.0,2223.75,1094422
2020-03-06 05:30:00,2180.0,2249.0,2171.45,2240.05,968953
2020-03-09 05:30:00,2240.0,2258.95,2137.05,2181.75,879424
2020-03-11 05:30:00,2180.8,2194.75,2125.05,2149.2,573239
2020-03-12 05:30:00,2129.0,2129.0,1826.85,1912.85,1552640
2020-03-13 05:30:00,1800.0,1993.4,1626.0,1962.7,962602
2020-03-16 05:30:00,1950.0,1986.0,1871.55,1891.9,682666
