datetime,open,high,low,close,volume
2020-01-01 05:30:00,164.5,164.95,163.0,163.35,642850
2020-01-02 05:30:00,163.7,170.9,163.35,170.35,2954927
2020-01-03 05:30:00,169.8,169.8,164.0,165.15,2231107
2020-01-06 05:30:00,164.55,164.55,160.0,160.5,2420889
2020-01-07 05:30:00,162.5,165.4,158.45,161.25,2654726
2020-01-08 05:30:00,159.8,162.85,159.0,162.4,1664694
2020-01-09 05:30:00,164.55,166.9,163.1,165.35,2997881
2020-01-10 05:30:00,165.35,169.5,165.25,168.65,2799088
2020-01-13 05:30:00,169.4,171.0,168.05,170.55,2525447
2020-01-14 05:30:00,171.5,175.5,171.05,173.65,3906967
2020-01-15 05:30:00,174.3,176.65,172.7,176.0,1980997
2020-01-16 05:30:00,175.95,177.1,174.15,176.0,1625739
2020-01-17 05:30:00,177.0,182.35,176.85,180.0,6393789
2020-01-20 05:30:00,180.0,180.2,173.15,174.0,2284994
2020-01-21 05:30:00,173.3,175.8,171.95,174.85,1515394
2020-01-22 05:30:00,175.5,175.5,173.35,174.25,1035978
2020-01-23 05:30:00,175.55,177.2,174.7,175.15,2318536
2020-01-24 05:30:00,175.5,178.85,174.75,177.5,1495711
2020-01-27 05:30:00,177.0,178.35,174.05,174.75,1465065
2020-01-28 05:30:00,175.25,177.05,172.85,173.9,1206153
2020-01-29 05:30:00,174.55,175.8,173.5,174.2,1067364
2020-01-30 05:30:00,175.0,175.5,170.1,171.45,1195534
2020-01-31 05:30:00,172.0,172.3,165.5,166.5,2059074
2020-02-01 05:30:00,167.0,169.65,163.2,165.6,2237372
2020-02-03 05:30:00,164.25,170.7,159.6,161.05,3345011
2020-02-04 05:30:00,163.5,165.15,160.5,161.55,3108857
2020-02-05 05:30:00,162.55,169.6,161.5,168.4,12937250
2020-02-06 05:30:00,169.9,170.8,163.2,165.1,5431485
2020-02-07 05:30:00,165.1,166.7,163.5,164.0,2268574
2020-02-10 05:30:00,163.6,164.45,159.65,162.1,3784007
2020-02-11 05:30:00,163.2,164.5,160.75,161.4,1568825
2020-02-12 05:30:00,161.7,162.7,160.25,161.95,1714945
2020-02-13 05:30:00,162.1,162.55,160.0,161.25,1501341
2020-02-14 05:30:00,161.8,163.25,158.3,159.05,1605188
2020-02-17 05:30:00,159.3,159.3,153.35,154.45,2621877
2020-02-18 05:30:00,154.9,154.9,150.35,151.35,3980792
2020-02-19 05:30:00,152.1,153.15,150.35,150.8,3867262
2020-02-20 05:30:00,150.6,159.2,149.75,158.0,6419252
2020-02-24 05:30:00,157.95,157.95,151.5,151.95,2427071
2020-02-25 05:30:00,152.9,155.7,150.3,154.4,2419330
2020-02-26 05:30:00,153.7,158.0,146.4,148.7,8017307
2020-02-27 05:30:00,149.55,151.7,145.5,150.3,5186981
2020-02-28 05:30:00,146.0,147.0,141.0,142.8,6020812
2020-03-02 05:30:00,145.0,145.8,134.55,136.3,7509876
2020-03-03 05:30:00,138.0,142.9,136.55,141.75,4006039
2020-03-04 05:30:00,138.95,140.65,136.5,139.95,4106501
2020-03-05 05:30:00,140.65,142.65,138.65,139.25,3841282
2020-03-06 05:30:00,135.0,136.5,131.25,135.3,4712533
2020-03-09 05:30:00,132.65,133.0,125.35,126.75,3080810
2020-03-11 05:30:00,126.4,127.35,114.1,115.0,9176088
2020-03-12 05:30:00,104.0,107.95,96.7,100.15,11277969
2020-03-13 05:30:00,90.15,105.2,88.0,104.15,5393173
2020-03-16 05:30:00,101.7,102.3,96.7,97.6,4868452
2020-03-17 05:30:00,97.0,101.5,92.5,93.6,3631679
2020-03-18 05:30:00,96.8,97.7,88.0,89.4,4290015
2020-03-19 05:30:00,86.0,91.35,83.65,86.2,4347529
2020-03-20 05:30:00,87.15,92.75,84.75,88.85,6206412
2020-03-23 05:30:00,83.0,83.9,75.8,76.45,1468284
2020-03-24 05:30:00,77.0,81.2,73.4,78.55,2703847
2020-03-25 05:30:00,75.0,82.65,74.95,80.85,2569861
2020-03-26 05:30:00,82.0,86.75,79.3,82.4,4185044
2020-03-27 05:30:00,84.0,85.9,78.8,82.6,4871515
2020-03-30 05:30:00,79.0,83.3,77.0,81.6,3774010
2020-03-31 05:30:00,82.85,82.85,78.6,79.4,5591430
2020-04-01 05:30:00,79.4,79.75,76.8,77.9,4215118
2020-04-03 05:30:00,79.5,79.5,76.45,78.45,3754206
2020-04-07 05:30:00,80.5,84.2,79.6,83.5,2423064
2020-04-08 05:30:00,83.5,87.15,82.0,83.4,2950752
2020-04-09 05:30:00,84.9,90.8,84.5,89.8,8140116
2020-04-13 05:30:00,92.7,92.7,85.05,85.8,9360109
2020-04-15 05:30:00,87.5,89.9,86.0,88.15,6059059
2020-04-16 05:30:00,88.75,96.0,88.7,94.0,15986544
2020-04-17 05:30:00,98.0,99.5,95.0,98.2,8133307
2020-04-20 05:30:00,101.0,101.7,95.6,97.35,7370479
2020-04-21 05:30:00,95.5,95.5,91.25,91.95,3326415
2020-04-22 05:30:00,91.1,95.35,89.95,94.35,6239144
2020-04-23 05:30:00,94.35,96.25,92.85,93.25,3973978
2020-04-24 05:30:00,93.0,93.5,89.55,89.95,2644092
2020-04-27 05:30:00,91.0,92.45,89.15,89.7,3489867
2020-04-28 05:30:00,90.9,92.4,89.2,89.5,3697667
2020-04-29 05:30:00,89.9,96.8,89.3,95.65,10776503
2020-04-30 05:30:00,97.5,103.3,95.75,96.3,17848226
2020-05-04 05:30:00,93.5,93.5,87.1,88.75,6908439
2020-05-05 05:30:00,93.35,93.35,84.15,85.7,9058098
2020-05-06 05:30:00,84.0,88.4,81.05,87.1,12267391
2020-05-07 05:30:00,86.0,90.5,85.35,89.65,11792998
2020-05-08 05:30:00,91.4,92.9,88.8,90.1,9166012
2020-05-11 05:30:00,91.2,94.35,90.6,93.1,9497629
2020-05-12 05:30:00,92.9,92.9,88.0,90.95,8357476
2020-05-13 05:30:00,96.5,96.5,92.15,94.4,7703437
2020-05-14 05:30:00,91.9,94.7,91.25,92.6,3816587
2020-05-15 05:30:00,92.45,93.2,90.55,91.7,7108760
2020-05-18 05:30:00,92.5,93.65,89.7,91.65,12292578
2020-05-19 05:30:00,93.5,95.9,90.05,91.8,13987957
2020-05-20 05:30:00,93.5,94.4,89.0,90.35,19650762
2020-05-21 05:30:00,91.0,93.0,90.0,91.85,9861700
2020-05-22 05:30:00,91.5,93.0,89.85,90.35,6964251
2020-05-26 05:30:00,91.7,93.0,90.5,92.35,5790752
2020-05-27 05:30:00,93.0,95.55,91.7,94.85,7712801
2020-05-28 05:30:00,95.5,98.45,94.45,98.05,11131349
2020-05-29 05:30:00,98.35,100.8,96.1,97.1,14776423
