datetime,open,high,low,close,volume
2025-07-01 09:15:00,2380.5,2392.7,2365.0,2389.0,251932
2025-07-01 09:30:00,2388.9,2400.0,2375.0,2375.3,177864
2025-07-01 09:45:00,2375.3,2378.5,2368.1,2374.3,66045
2025-07-01 10:00:00,2373.7,2374.3,2365.9,2369.0,32920
2025-07-01 10:15:00,2369.0,2371.0,2364.0,2368.2,40448
2025-07-01 10:30:00,2368.2,2371.6,2366.4,2367.2,15740
2025-07-01 10:45:00,2366.2,2366.2,2361.4,2363.2,27194
2025-07-01 11:00:00,2363.9,2365.6,2361.4,2364.0,16795
2025-07-01 11:15:00,2364.6,2368.3,2363.1,2364.5,14263
2025-07-01 11:30:00,2364.5,2366.7,2363.8,2364.4,10409
2025-07-01 11:45:00,2364.9,2367.5,2364.4,2366.2,12520
2025-07-01 12:00:00,2367.2,2367.2,2358.2,2358.6,32845
2025-07-01 12:15:00,2359.3,2361.3,2355.4,2357.0,20152
2025-07-01 12:30:00,2357.0,2358.4,2352.2,2357.3,19584
2025-07-01 12:45:00,2357.2,2357.3,2352.9,2353.1,11885
2025-07-01 13:00:00,2353.8,2355.0,2352.0,2355.0,13063
2025-07-01 13:15:00,2355.0,2355.0,2351.0,2352.5,16056
2025-07-01 13:30:00,2352.5,2356.9,2350.2,2354.5,26251
2025-07-01 13:45:00,2353.8,2358.6,2353.2,2357.4,19814
2025-07-01 14:00:00,2357.9,2365.8,2355.8,2365.0,36338
2025-07-01 14:15:00,2365.0,2366.8,2360.1,2361.2,32464
2025-07-01 14:30:00,2360.1,2372.7,2360.1,2370.1,108106
2025-07-01 14:45:00,2370.6,2372.4,2369.1,2371.3,41390
2025-07-01 15:00:00,2371.1,2371.3,2366.9,2370.4,107091
2025-07-01 15:15:00,2370.4,2370.7,2366.2,2370.1,80812
2025-07-02 09:15:00,2340.0,2363.8,2327.0,2349.0,376007
2025-07-02 09:30:00,2349.0,2351.9,2346.0,2350.8,38566
2025-07-02 09:45:00,2350.5,2355.0,2349.1,2352.9,32934
2025-07-02 10:00:00,2352.9,2354.6,2348.8,2353.9,15992
2025-07-02 10:15:00,2354.1,2363.7,2351.4,2363.7,60517
